,ds,yhat,yhat_lower,yhat_upper
366,2015-12-24,38.35286712592844,36.46130550320557,40.371833058276316
367,2015-12-28,38.322789605481134,36.43280688477551,40.2050544539651
368,2015-12-29,38.40477639836462,36.51418754460795,40.42074147623993
369,2015-12-30,38.43371102919493,36.57625820826757,40.40878055795943
370,2015-12-31,38.371476505375085,36.40695906866357,40.2315993623349
371,2016-01-04,38.26964499787154,36.34454471460256,40.17835212512634
372,2016-01-05,38.32821203716775,36.36246136668172,40.295221894271066
373,2016-01-06,38.33350322295648,36.44031707700945,40.328190352605034
374,2016-01-07,38.24840176003012,36.349317701028006,40.2484710129779
375,2016-01-08,38.19504180603114,36.20834137913881,40.20150670377379
376,2016-01-11,38.0811637625258,36.03401846437062,39.98341797111548
377,2016-01-12,38.13371871918891,36.29437752736208,40.13451894694592
378,2016-01-13,38.13825722585153,36.24858827072937,40.18694374864732
379,2016-01-14,38.057982460974,36.07995459617483,39.97696482852533
380,2016-01-15,38.01519754142568,36.04847650288507,40.000793836084775
381,2016-01-19,38.05176596464426,36.16318104536246,40.078954231449075
382,2016-01-20,38.092972279063225,36.22679432807713,39.97594363105621
383,2016-01-21,38.0531359037893,36.150981738702754,39.85748273931589
384,2016-01-22,38.053838943273966,36.12905510775826,40.070268804496436
385,2016-01-25,38.14631932362552,36.18047938322649,40.07714647618703
386,2016-01-26,38.27867072048676,36.207120384621504,40.44195640073377
387,2016-01-27,38.36634831263556,36.499547046338094,40.31274709116382
388,2016-01-28,38.37114968899461,36.44870272252553,40.26433694465999
389,2016-01-29,38.41395291868219,36.51530989025379,40.24721574224845
390,2016-02-01,38.61177120962085,36.693700286678215,40.554702376369164
391,2016-02-02,38.770849940004005,36.78780265968314,40.60508096948699
392,2016-02-03,38.880645387430306,36.91260276174673,40.869062889628026
393,2016-02-04,38.90287936318866,36.84919202047488,40.84699491771393
394,2016-02-05,38.95846728133892,36.97264520902987,40.964396218346465
395,2016-02-08,39.16866321887446,37.110006072236075,41.15139314458383
396,2016-02-09,39.3242797561225,37.3895104033734,41.465145811288295
397,2016-02-10,39.42752142045223,37.495411606936386,41.30860517105194
398,2016-02-11,39.44059742821577,37.5446698228672,41.39824653814837
399,2016-02-12,39.484930021205315,37.395163672712556,41.39351043121091
400,2016-02-16,39.7945912280997,37.75488244946488,41.74827438439402
401,2016-02-17,39.8831785519979,37.940267769055176,41.747999594791125
402,2016-02-18,39.88202777236638,37.91198219589664,42.00349543260176
403,2016-02-19,39.916627142943845,38.11158580784188,41.916457223638446
404,2016-02-22,40.061043542913424,38.02461080367863,41.80254296443901
405,2016-02-23,40.19523453142007,38.31455205424533,42.00884287233613
406,2016-02-24,40.27771876094336,38.54597802844688,42.19752180440673
407,2016-02-25,40.270767964639575,38.409894584536964,42.25135056135476
408,2016-02-26,40.29574595903954,38.44996487352458,42.254088446621054
409,2016-02-29,40.408381465102124,38.57662810202445,42.29447210330769
410,2016-03-01,40.529951247022304,38.59153479754725,42.46834313856463
411,2016-03-02,40.598317514748906,38.74822212142093,42.45038252855447
412,2016-03-03,40.57552086336078,38.60348957421571,42.43875014032643
413,2016-03-04,40.58275223205587,38.59572787080335,42.524826021690565
414,2016-03-07,40.63011157256914,38.50398184819834,42.45962058155797
415,2016-03-08,40.72611730124932,38.735897751149984,42.71060151732186
416,2016-03-09,40.767341669760995,38.77799032186233,42.708933657960564
417,2016-03-10,40.716152283894814,38.711472957084894,42.775194883155905
418,2016-03-11,40.69414895744683,38.75609265236915,42.62319898829896
419,2016-03-14,40.65387399282467,38.716329109533724,42.600429614052736
420,2016-03-15,40.72265420018514,38.783394453609574,42.62469947378945
421,2016-03-16,40.73870094993728,38.85471764479305,42.73583811367211
422,2016-03-17,40.66502227977445,38.788467709894874,42.785610400981426
423,2016-03-18,40.62383733572535,38.800338180623406,42.515982567872804
424,2016-03-21,40.55134953787652,38.690495400139454,42.46860595497403
