,ds,yhat,yhat_lower,yhat_upper
812,2017-10-03,234.2045503650327,222.92928694156222,246.4089545494869
813,2017-10-04,234.264844448833,222.19841121437796,246.6415135113064
814,2017-10-05,234.1942984519815,222.49521691140131,246.12164857974537
815,2017-10-06,234.05345038383902,222.75386282631473,246.25875527517988
816,2017-10-09,236.25790555100164,223.97910881441405,247.79115270202004
817,2017-10-10,234.58110135052024,221.69159433391218,247.0652937193327
818,2017-10-11,234.74765370131226,223.0662378031553,246.4878145510359
819,2017-10-12,234.8105501349351,222.6600458195619,246.423637453577
820,2017-10-13,234.82924817492656,222.94935588618378,247.27975527719968
821,2017-10-16,235.5607870264007,223.61533821589833,247.70553767521852
822,2017-10-17,236.21104262751373,225.14069509066064,248.06891599471658
823,2017-10-18,236.62849048264675,224.45250660701436,249.456650903047
824,2017-10-19,236.94877498474818,225.00502995926092,249.44940093413985
825,2017-10-20,237.22646502462,224.4463754429546,249.49907187739473
826,2017-10-23,238.69323056593112,226.66271773103898,250.01808217624372
827,2017-10-24,239.55753742026053,227.2915254364015,251.4581933867695
828,2017-10-25,240.1654140751773,226.8817585638342,252.80216044404455
829,2017-10-26,240.64816240955926,228.74267448018526,253.5368362423335
830,2017-10-27,241.0565193347009,229.60021973521546,252.53238917403255
831,2017-10-30,242.69590273817175,231.09743906806227,254.63425570849606
832,2017-10-31,243.53887757773978,231.65282359164,255.2981881438413
833,2017-11-01,244.08520319793413,231.55004174503358,255.8439097039982
834,2017-11-02,244.46702540212522,232.7908361915396,256.35033794660853
835,2017-11-03,244.7368020766491,232.3862455543906,256.94666318362897
836,2017-11-06,245.76414496846854,234.5233276207235,258.28475082764595
837,2017-11-07,246.3512456823639,235.21459479910504,259.2209595792081
838,2017-11-08,246.62409286385272,234.70007804796097,259.0020685893512
839,2017-11-09,246.72052020468075,234.36871909398926,259.6949530477221
840,2017-11-10,239.44136174325703,226.7342167964161,251.96071707320002
841,2017-11-13,246.87757586248685,235.16870724974274,258.3653118472429
842,2017-11-14,247.20993332193248,233.96590080225525,259.48922531202425
843,2017-11-15,247.2511895592299,235.56629888342886,259.26920661846196
844,2017-11-16,247.14386206488138,235.07950169589125,259.2275025346284
845,2017-11-17,246.9503910367755,234.316543677376,258.59053652310763
846,2017-11-20,246.83247237969212,234.0500183493228,258.0981723421907
847,2017-11-21,247.1439398950477,234.86311946860206,259.5880491774183
848,2017-11-22,247.20336878776482,234.76379623062377,259.6926022319701
849,2017-11-24,247.04967286472566,234.1025737807305,259.05795885749154
850,2017-11-27,247.38249065985136,235.96164174589174,259.7696207995258
851,2017-11-28,247.88793507414508,236.04237959231241,260.3434853760531
852,2017-11-29,248.15423008939916,237.08206052324243,260.62111908298857
853,2017-11-30,248.31660298197238,236.3064284640969,261.0228204567354
854,2017-12-01,248.4291412876753,236.06541718373808,260.3848747196514
855,2017-12-04,249.35217904736484,237.57396367407063,261.4670886214531
856,2017-12-05,250.01784719850235,237.4800080081719,262.11259720559514
857,2017-12-06,250.4180315091526,238.3391415074586,262.62276187151747
858,2017-12-07,250.68407318822793,239.79284238170402,262.69284046683015
859,2017-12-08,250.86695534402222,239.19672988341236,262.6362943730477
860,2017-12-11,251.78318153811128,239.13575410567637,263.1559105786967
861,2017-12-12,252.37264652166309,240.80836230382002,265.25531513123934
862,2017-12-13,252.6613450308073,240.00597228121,264.25299680862304
863,2017-12-14,252.78297874266022,240.47133777529518,264.8745892913356
864,2017-12-15,252.7917112867349,239.19242797900208,264.8343496515621
865,2017-12-18,253.04922211743832,241.08416435211583,265.1160066385729
866,2017-12-19,253.3904158606844,241.25142811202403,264.6495183502636
867,2017-12-20,253.42572673110143,241.09785949307317,265.10334651249457
868,2017-12-21,253.29462087455065,241.0453404982406,265.2912512449289
869,2017-12-22,253.0569703212868,240.54929864575914,264.3552791986949
870,2017-12-26,252.83800078666343,241.11603063152648,264.38123374927534
871,2017-12-27,252.7326820070795,241.01325711489952,264.21176462398125
872,2017-12-28,252.49289826012486,240.26856430503912,264.22670541552355
873,2017-12-29,252.18037155330168,240.46152827355598,263.7499212678412
874,2018-01-02,252.0067641933284,240.0034709509038,264.2826151723115
875,2018-01-03,251.9933138390595,239.7447110354638,263.91886636025976
876,2018-01-04,251.87261727008223,238.76276824548813,263.9396317683226
877,2018-01-05,251.70275029403982,239.9593241398726,263.9270466622467
878,2018-01-08,251.82250742336586,240.03425547498225,263.18159985886274
879,2018-01-09,252.24784883044646,239.55754199144891,263.35563552721067
880,2018-01-10,252.42730094132074,240.98020537125248,265.26375351220173
881,2018-01-11,252.49529020074596,240.7084646013056,264.125381337879
882,2018-01-12,252.50551929990687,240.60208123090698,264.78208908209393
883,2018-01-16,253.6143981788529,240.94927109341782,265.76937026538155
884,2018-01-17,253.88343704324325,242.43423915791348,266.82570500700797
885,2018-01-18,254.01813171440483,241.97298036779247,266.8849898870796
886,2018-01-19,253.71195874846148,241.2518816458904,265.5495156394819
887,2018-01-22,253.21168002959865,240.5619874791234,265.38094160927943
888,2018-01-23,253.35860473427817,241.9000873247303,265.4313116021627
889,2018-01-24,253.22631287262809,241.1584499171969,266.1232190103876
890,2018-01-25,252.95258497550566,241.9429295174591,265.2967795340904
891,2018-01-26,252.5955605109968,240.85122643198713,264.6099438107455
892,2018-01-29,251.96971765466287,240.18556952215897,264.1038615419697
893,2018-01-30,252.0980962000221,240.29124919256873,264.24211875538526
894,2018-01-31,251.96541498184004,239.84434457086815,264.4296382599243
895,2018-02-01,251.71270493072936,238.94414604030402,263.6394548351862
896,2018-02-02,251.40076911338738,239.54406552604107,263.23266880060476
897,2018-02-05,251.0706982904612,238.60121528396675,263.24943015145794
898,2018-02-06,251.35260540624046,239.69594875350376,263.4247372291096
899,2018-02-07,251.39957267532282,238.65520641988837,262.8856478759594
900,2018-02-08,251.35058090226727,239.83375730296476,263.7034867145906
901,2018-02-09,251.2635973935595,238.82609916408728,263.47106941494775
902,2018-02-12,251.6970120072422,239.33197818727598,264.61253585064725
903,2018-02-13,252.2471897794935,240.41890233028192,263.92318644945067
904,2018-02-14,252.56039959556486,240.77356566544378,264.100508809829
905,2018-02-15,252.7699206183258,239.60680653585874,265.04527042405005
906,2018-02-16,252.92797671095636,241.29050951967312,264.87395552291946
907,2018-02-20,254.64857436381152,242.22818437088299,267.1426780385108
908,2018-02-21,255.0616416950245,243.5758656453564,266.2536498285186
909,2018-02-22,255.32989870429628,242.25864780929493,267.21878134022853
910,2018-02-23,255.50320864687097,244.24540772404936,268.21650155384793
911,2018-02-26,256.3104553689581,243.9928482414263,268.4801951860416
912,2018-02-27,256.8342041119535,244.34312214422448,268.8681463619033
913,2018-02-28,257.04144101834595,244.95951507420605,270.3185182035795
914,2018-03-01,257.0653962689779,244.61567103817234,269.6322871279033
915,2018-03-02,256.95986821087644,244.92615788066922,268.9920211437706
916,2018-03-05,256.7730853389953,244.95400870691446,268.28784776054147
917,2018-03-06,256.9322395322757,245.16194102328808,268.2688759668384
918,2018-03-07,256.76878930548435,244.11736534695495,269.01076569092766
919,2018-03-08,256.4225440882051,244.7132773594951,267.88030063504056
920,2018-03-09,255.95385806110173,243.92602707979543,266.9454479826903
921,2018-03-12,254.78217479642908,242.7712090308599,266.2877809584037
922,2018-03-13,254.666679124659,242.16364653052054,266.04598310709224
923,2018-03-14,254.26340869898493,242.3347863388795,265.7713529010289
924,2018-03-15,253.71593821679136,240.94082849028652,265.1961521263803
925,2018-03-16,253.0875911557443,241.0003203712382,265.0948549573267
926,2018-03-19,251.7031511866576,240.58643181051124,263.2008003714279
927,2018-03-20,251.50787744136517,239.78160944150812,264.4190210237707
928,2018-03-21,251.06824035118348,239.80721706751171,263.0028989761557
929,2018-03-22,250.52564633203656,238.74943596763896,263.14166655209505
930,2018-03-23,249.94051158826065,237.46354549655192,261.544267039482
931,2018-03-26,248.87728784767168,237.57333604234802,260.0925330863795
932,2018-03-27,248.93650189933712,237.40508581777146,261.5495255964539
933,2018-03-28,248.7671808142933,236.88331967914172,260.72190803046806
934,2018-03-29,248.5053761720916,236.0393252333235,260.3654323101576
