,ds,yhat,yhat_lower,yhat_upper
390,2016-02-01,1946.5565009469074,1883.1870718265334,2014.1360028631875
391,2016-02-02,1949.2221015671812,1886.3153062568554,2018.978589542227
392,2016-02-03,1948.857512626598,1876.1505940037969,2012.6788232692256
393,2016-02-04,1947.6155170112638,1879.9634954493672,2013.4170764665582
394,2016-02-05,1948.2136197667235,1884.6091357547239,2016.9742319408404
395,2016-02-08,1947.8357562173487,1884.0008952862734,2017.48176991619
396,2016-02-09,1952.3466101858592,1885.257373845054,2016.2767523587222
397,2016-02-10,1953.94079538968,1891.110232930936,2020.575922412873
398,2016-02-11,1954.731771785449,1882.8566958373613,2017.7521200546462
399,2016-02-12,1957.3959096917706,1889.8904914273576,2023.4826947565296
400,2016-02-16,1969.2940128663442,1904.9000511168774,2033.939744290033
401,2016-02-17,1972.5093431413648,1907.160929609596,2039.474202916043
402,2016-02-18,1974.7251583639245,1908.5204696849858,2039.7518726164192
403,2016-02-19,1978.856622412059,1908.5343972921728,2038.4991254224515
404,2016-02-22,1987.328722803159,1921.160812787014,2054.9429692741724
405,2016-02-23,1994.0366943359468,1924.596331036224,2056.0852188298227
406,2016-02-24,1997.387281307361,1933.595149384721,2064.5582461219115
407,2016-02-25,1999.4693019087563,1935.9945900944372,2070.3780292974207
408,2016-02-26,2002.9444224840402,1934.7924861780361,2067.5685302071865
409,2016-02-29,2008.1014827410024,1942.1910678325944,2073.4877192607737
410,2016-03-01,2013.3404322973515,1942.8146241230083,2084.6627284429374
411,2016-03-02,2015.0897915963885,1947.9255481253385,2080.580163491712
412,2016-03-03,2015.4711404031414,1950.760580321091,2078.0651741478855
413,2016-03-04,2017.179719586023,1951.1035352311083,2082.8325136653657
414,2016-03-07,2016.9736095484784,1955.2055551155208,2084.8109714203824
415,2016-03-08,2020.5078178367105,1958.094040550485,2089.2075341557043
416,2016-03-09,2020.6405924959074,1958.8656508357888,2088.5446324074937
417,2016-03-10,2019.5171605496237,1956.7858671197368,2084.1692599835687
418,2016-03-11,2019.8529531435995,1952.573812860411,2086.899010226843
419,2016-03-14,2016.465857206645,1952.7315007086345,2086.081960014959
420,2016-03-15,2019.2812903173383,1948.0329771253787,2082.575148755915
421,2016-03-16,2018.8711366378204,1956.086299006411,2082.9520631893583
422,2016-03-17,2017.3783672885756,1947.8698416565958,2081.6372840456356
423,2016-03-18,2017.5130353525412,1951.5407665117896,2086.7150393796737
424,2016-03-21,2014.4394815785631,1947.8938296214405,2079.794793628205
425,2016-03-22,2017.6245113659118,1950.80976156486,2086.9130428645135
426,2016-03-23,2017.6929547860095,1954.0541127897013,2086.312506882651
427,2016-03-24,2016.7726632117717,1947.3170171137829,2083.4990568821154
428,2016-03-28,2016.7654259068358,1951.3841527727975,2076.126745257199
429,2016-03-29,2020.775371620683,1956.358228722373,2089.1908941838587
430,2016-03-30,2021.6817903056692,1953.7431010179466,2087.832521709962
431,2016-03-31,2021.6028481583994,1955.8934905346186,2085.4774038566266
432,2016-04-01,2023.2250316439702,1957.6958904756407,2083.6712109392997
433,2016-04-04,2024.844982911551,1953.0724594283472,2088.9135708215595
434,2016-04-05,2029.6102781554869,1963.2559064027423,2096.656271410995
435,2016-04-06,2031.2408820599635,1966.7272163004282,2100.290142513207
436,2016-04-07,2031.851607810566,1966.9475435202253,2095.6972607845782
437,2016-04-08,2034.1257096610398,1963.2993530626145,2101.1138242201982
438,2016-04-11,2037.4402281484843,1975.4702642723232,2105.9084966157534
439,2016-04-12,2042.6698566833518,1977.3637017375527,2108.7623200221624
440,2016-04-13,2044.706497733904,1976.9155366913822,2105.98878902802
441,2016-04-14,2045.6592880089197,1977.7857449025132,2111.5679607047455
442,2016-04-15,2048.205290419359,1981.9994216497937,2119.247221023555
443,2016-04-18,2051.8476922317313,1989.8232328861757,2116.1680912752704
444,2016-04-19,2057.00150330845,1995.7045814311543,2125.889087872549
445,2016-04-20,2058.859310038496,1995.084829862477,2124.779245935308
446,2016-04-21,2059.5250788101102,1996.7105862926524,2133.149704219746
447,2016-04-22,2061.671891706235,1991.2460986457095,2124.6438963278842
448,2016-04-25,2063.428422436427,1999.1178317111203,2125.209457711937
449,2016-04-26,2067.7292469521212,2005.5588741964457,2133.7143203587593
450,2016-04-27,2068.630314767019,2002.3195524036732,2134.491069460538
451,2016-04-28,2068.2445133893743,1998.776038408678,2135.5311414742
452,2016-04-29,2069.2565114788563,2005.438835652531,2132.466284074709
453,2016-05-02,2067.263519828642,2006.185084905464,2137.259802052212
454,2016-05-03,2070.2625004851043,2000.004190006908,2140.729976934205
455,2016-05-04,2069.871980000954,2003.5461682052924,2135.683382768715
456,2016-05-05,2068.228606702838,2001.0621399336424,2138.5589948975708
457,2016-05-06,2068.04145912903,2005.72210896935,2130.4665573921743
458,2016-05-09,2063.0433296422602,1993.058539086523,2122.4785485302777
459,2016-05-10,2065.3135407185605,1999.8404450188234,2136.652395041544
460,2016-05-11,2064.3637747622925,1996.8915078003786,2128.4547493133323
461,2016-05-12,2062.346440141551,1995.734786291008,2126.865132768544
462,2016-05-13,2061.9829050180215,1994.3518777433778,2125.9527324745018
463,2016-05-16,2057.702955818941,1986.6122858388899,2119.552108434546
464,2016-05-17,2060.6265256653774,1994.53077752289,2125.9784881352225
465,2016-05-18,2060.524413247681,1997.9393917818634,2127.8581592377723
466,2016-05-19,2059.534345098543,1991.7281720987457,2124.2309247477356
467,2016-05-20,2060.3585264536127,1991.175001097437,2126.3742868464574
468,2016-05-23,2060.3533742395653,1990.177811791263,2126.1545263306807
469,2016-05-24,2064.839261518101,1997.7044356171377,2131.759284774516
470,2016-05-25,2066.312465806627,2000.5876791486833,2137.9943451881736
471,2016-05-26,2066.875432944921,2002.797637044104,2134.4703229717643
472,2016-05-27,2069.195018163517,2005.1153082801957,2137.655592702801
473,2016-05-31,2078.420630179181,2013.3155710880012,2146.219154520139
474,2016-06-01,2080.6292461341886,2020.23806597148,2145.2442622021767
475,2016-06-02,2081.70434008949,2017.207948640702,2146.578319081912
476,2016-06-03,2084.299926046548,2016.9400192571654,2151.7661443980396
477,2016-06-06,2087.4688655466275,2018.4038590944208,2151.9899304478804
478,2016-06-07,2092.215571665793,2029.0853570277195,2160.0729935466834
479,2016-06-08,2093.5327860461116,2023.4744586275158,2156.980104310571
480,2016-06-09,2093.5272485117507,2027.340991712509,2159.870202155568
481,2016-06-10,2094.880443644186,2026.543539714864,2157.4670558158173
482,2016-06-13,2093.6881657037875,2031.1040223335096,2156.765585328514
483,2016-06-14,2096.896846932282,2030.6855344359476,2163.0167926298127
484,2016-06-15,2097.373687823423,2029.6170364198936,2159.009261425539
485,2016-06-16,2096.59438818143,2027.603232052206,2164.630906554193
486,2016-06-17,2097.2802832087195,2032.2943781906715,2159.22449438931
487,2016-06-20,2095.084522981057,2029.8135239779513,2162.193561567399
488,2016-06-21,2098.391970964733,2032.1706332141548,2164.831346138599
489,2016-06-22,2098.5498403444913,2032.1862019690811,2163.0732442587937
490,2016-06-23,2097.719664587551,2030.7711869837171,2164.3603514073966
491,2016-06-24,2098.6299955924264,2030.6073466678336,2160.890577014264
492,2016-06-27,2098.729595491171,2032.617134449865,2161.1457249514965
493,2016-06-28,2103.299229573579,2035.132015826736,2172.067692098638
494,2016-06-29,2104.9301238408448,2041.728173852556,2173.4589166829414
495,2016-06-30,2105.752690075745,2041.509807699133,2168.624450912333
496,2016-07-01,2108.4596465624863,2043.831227951301,2176.047427878927
497,2016-07-05,2120.9228667875363,2050.6586053793017,2186.6782389360965
498,2016-07-06,2124.4317924668317,2056.9534671833608,2188.791470802442
499,2016-07-07,2127.0154672186095,2060.3364506593543,2198.1443945925826
500,2016-07-08,2131.325336580958,2063.9649883824327,2195.4501589331044
501,2016-07-11,2140.7705203828205,2076.606520654205,2209.658770061104
502,2016-07-12,2147.9292760517797,2081.5970179241326,2212.5215199443155
503,2016-07-13,2151.778373810218,2083.668132708479,2214.626791176844
504,2016-07-14,2154.3945090448256,2090.500085431969,2218.581244318991
505,2016-07-15,2158.4258335087943,2091.800139810485,2219.4964283684776
506,2016-07-18,2165.2366375978527,2099.74410656436,2234.5564524122105
507,2016-07-19,2170.9716550737826,2103.150895444777,2240.078263206683
508,2016-07-20,2173.1653136939663,2106.233588077781,2237.935469566092
509,2016-07-21,2173.9260735288112,2109.7060976239595,2241.68125547198
510,2016-07-22,2175.9374631269397,2110.4028109105166,2244.3639791285173
511,2016-07-25,2176.089541109088,2113.1837527487965,2242.3734224490127
512,2016-07-26,2179.539528567996,2113.8240095482556,2242.263337525131
513,2016-07-27,2179.4814393325073,2114.0927350073007,2247.2629681212416
514,2016-07-28,2178.060713089955,2108.0786355750283,2244.0967354711356
515,2016-07-29,2177.9949067248617,2114.953335817335,2244.767422311348
516,2016-08-01,2172.8225157799893,2112.1107713470205,2237.2951776331893
517,2016-08-02,2174.870482316105,2109.742188086929,2240.426264211087
518,2016-08-03,2173.619086595112,2109.9627421342916,2235.8366219792147
519,2016-08-04,2171.2190949949218,2102.1951868017245,2236.9653810624686
520,2016-08-05,2170.3880802271588,2109.0185140463786,2231.9835073952745
521,2016-08-08,2164.130777980228,2099.314197211389,2231.653202475046
522,2016-08-09,2166.174655478404,2102.174772323441,2232.4318233368167
523,2016-08-10,2165.066232945728,2099.12473457697,2234.3925472021792
524,2016-08-11,2163.5216050042286,2093.8595200634527,2228.181336262741
525,2016-08-12,2163.6459517036196,2101.295795837644,2229.96837580883
526,2016-08-15,2160.6065886359875,2091.4739438736647,2223.6482094996118
527,2016-08-16,2163.761099078987,2099.5866698881846,2223.5771526851026
528,2016-08-17,2163.7467507354745,2094.881461794005,2228.7557039052167
529,2016-08-18,2162.6738584718837,2097.9196680543746,2227.420018381142
530,2016-08-19,2163.2211760433174,2097.889277088139,2228.3103955804395
531,2016-08-22,2161.0645009152076,2096.8706286060124,2227.910280514073
532,2016-08-23,2164.3713016038814,2098.54802734104,2228.816569744643
533,2016-08-24,2164.4404569094613,2098.2994641233495,2234.5470890595475
534,2016-08-25,2163.388395737101,2098.3066212815975,2228.4563326913544
535,2016-08-26,2163.90268121611,2100.3634753158067,2228.6122374024494
536,2016-08-29,2161.4416970628913,2093.226010931023,2223.8166966090484
537,2016-08-30,2164.6238904319216,2096.860348414523,2231.6754485939973
538,2016-08-31,2164.580259067119,2097.541234375291,2226.065305316457
539,2016-09-01,2163.44043986206,2097.2754888347813,2234.5363788421378
540,2016-09-02,2163.903817964138,2099.9036759454434,2226.9389500561565
541,2016-09-06,2164.9505235582665,2096.2585198303195,2228.323796356002
542,2016-09-07,2165.136699109117,2100.269352023052,2227.038228850743
543,2016-09-08,2164.281753591765,2096.136593234846,2230.7871541383547
544,2016-09-09,2165.0774233312904,2096.8041487729724,2231.899009800354
545,2016-09-12,2163.9346064302704,2093.396460598437,2226.9149268957494
546,2016-09-13,2167.6790220197986,2096.5118744955003,2233.8287748398757
547,2016-09-14,2168.2298978828107,2103.132223770037,2237.5849151795082
548,2016-09-15,2167.6934303516014,2102.730695825195,2231.388270166491
549,2016-09-16,2168.742535679929,2102.565503374445,2233.997287106707
550,2016-09-19,2167.796850672357,2099.5701427307486,2234.152381162227
551,2016-09-20,2171.3711744664724,2107.8140893605973,2235.2067043671836
552,2016-09-21,2171.616822863896,2105.855063239118,2234.871646870346
553,2016-09-22,2170.6347517332915,2100.808862840123,2235.9583725857397
554,2016-09-23,2171.096544561337,2106.931759959465,2244.1650986694167
555,2016-09-26,2167.5876702466535,2103.3316497699507,2236.479842784045
556,2016-09-27,2170.0777089083163,2104.6944185245156,2239.3697249442343
557,2016-09-28,2169.1526088271185,2100.451466891576,2231.6548737961216
558,2016-09-29,2166.9356714883284,2098.0517328298706,2235.827453391271
559,2016-09-30,2166.123669671596,2103.775543990887,2228.2536703572528
560,2016-10-03,2158.8411774749716,2097.730095694086,2226.9690227193746
561,2016-10-04,2160.18782347931,2094.940913178328,2229.551269088625
562,2016-10-05,2158.225527054896,2095.3237659809247,2226.064783411832
563,2016-10-06,2155.1051051590516,2089.3204846969898,2223.9746342654535
564,2016-10-07,2154.410693776216,2089.161504068653,2217.976329748316
565,2016-10-10,2162.8003331429745,2101.999684974374,2227.7874954540393
566,2016-10-11,2150.919380394088,2085.9330696308016,2216.695180527743
567,2016-10-12,2150.1207445220707,2082.0392340589924,2219.1237837907097
568,2016-10-13,2148.3915705601685,2086.076622667635,2213.243001598297
569,2016-10-14,2148.448090354328,2079.5405095126794,2216.4544761949364
570,2016-10-17,2146.125736207263,2080.271025757911,2212.6254987895795
571,2016-10-18,2149.890617232751,2083.2467406601686,2212.7418645357293
572,2016-10-19,2150.6974681318598,2083.3978811193087,2218.900449290268
573,2016-10-20,2150.666024312308,2084.826518569762,2216.9749171561975
574,2016-10-21,2152.479959053613,2085.592710043711,2223.382198297455
575,2016-10-24,2155.4497556012675,2082.7891364135007,2216.530986844288
576,2016-10-25,2160.8743358955667,2092.588164910968,2225.1442800684454
577,2016-10-26,2163.237005959582,2095.8809527054436,2224.053499386926
578,2016-10-27,2164.630378491056,2095.998541784063,2230.9987142256014
579,2016-10-28,2167.71455506195,2100.340341723122,2230.350704367163
580,2016-10-31,2173.395906621734,2108.114087497258,2240.1886798434775
581,2016-11-01,2179.32446139956,2116.882864780329,2248.779809830419
582,2016-11-02,2181.986881194992,2114.398462993188,2251.3301527690246
583,2016-11-03,2183.480636000458,2116.6343090551773,2248.240339332469
584,2016-11-04,2186.475346957079,2123.0483031952035,2247.2123580992916
585,2016-11-07,2190.905496620757,2127.581527039556,2260.644398490644
586,2016-11-08,2196.1578765110194,2127.0383299380737,2263.8346538371607
587,2016-11-09,2198.0546315520614,2137.115857552891,2258.00890742171
588,2016-11-10,2198.7191630461525,2128.473909299944,2261.1101320995353
589,2016-11-11,2212.060876126797,2145.1696259191335,2274.8562918096995
590,2016-11-14,2202.6984984749347,2134.5473084160326,2268.75948771697
591,2016-11-15,2207.170517665601,2142.8682086885797,2275.585134064568
592,2016-11-16,2208.355411692053,2138.940128696737,2273.0180436428213
593,2016-11-17,2208.388530365282,2143.0506804246393,2276.1599310590163
594,2016-11-18,2209.9734378771914,2148.0774872934444,2276.1556560424438
595,2016-11-21,2210.740224679989,2145.6280741868018,2278.7004448598864
596,2016-11-22,2215.0163212732123,2147.3530629578718,2278.0863039926344
597,2016-11-23,2216.070462353134,2145.056634573771,2284.4013270548267
598,2016-11-25,2217.5579544353022,2156.358317587664,2281.944127133485
599,2016-11-28,2218.1630379901417,2150.827049485285,2287.5851353891926
600,2016-11-29,2222.3106928899197,2157.169258386818,2287.429061500492
601,2016-11-30,2223.165688709504,2158.812597085335,2291.010098016067
602,2016-12-01,2222.8304120882735,2157.652755141957,2288.4987401428325
603,2016-12-02,2223.9757030912756,2160.7968785346243,2290.760923993101
604,2016-12-05,2222.6997880960394,2156.3637074215653,2288.7620010582277
605,2016-12-06,2225.973621054271,2162.627011402991,2290.3201866069476
606,2016-12-07,2225.837929679004,2160.6330616626606,2291.66787229691
607,2016-12-08,2224.4061581042893,2157.9777110319496,2287.156862117226
608,2016-12-09,2224.364818687788,2157.146108750398,2291.963978379374
609,2016-12-12,2219.2069871147105,2152.594007278949,2282.534911901229
610,2016-12-13,2221.1694947950614,2157.4995876182256,2288.011081939098
611,2016-12-14,2219.76497187068,2151.012023377278,2286.747246511347
612,2016-12-15,2217.1395993513142,2150.8434760657733,2284.5542872378164
613,2016-12-16,2216.0127487122677,2148.3978030682656,2283.47089284734
614,2016-12-19,2208.5579380339595,2142.021968289871,2275.510251654531
615,2016-12-20,2210.166128010606,2145.098247851617,2276.355244410931
616,2016-12-21,2208.649681133209,2142.24535252061,2276.3117591579958
617,2016-12-22,2206.1698664216556,2136.948772913158,2266.8723243671434
618,2016-12-23,2205.4556959068677,2141.5671306175786,2271.9255205062973
619,2016-12-27,2203.9147689498786,2140.483166259518,2268.4475215741554
620,2016-12-28,2204.0808824336477,2140.522450960022,2269.264890025995
621,2016-12-29,2203.4824891740095,2138.2184308607666,2272.4741669297423
622,2016-12-30,2204.8176380299406,2141.149434074125,2272.6425419806155
623,2017-01-03,2212.4028288872,2151.3109905944693,2276.6711727622246
624,2017-01-04,2214.8750758733563,2149.2724903423177,2278.1755755490503
625,2017-01-05,2216.50722679352,2148.3546697520815,2283.648461455607
626,2017-01-06,2219.9563722421044,2154.9618897991854,2287.277273219833
627,2017-01-09,2227.41546912892,2158.4577568646478,2286.829676234103
628,2017-01-10,2234.1260565477014,2169.0427063604716,2299.734993969285
629,2017-01-11,2237.6405363392832,2171.0952992947564,2300.8741593045197
630,2017-01-12,2240.0390614452176,2170.822743257338,2307.704823924778
631,2017-01-13,2243.972978798181,2176.3420263941834,2308.872196353519
632,2017-01-17,2257.3907786090454,2190.4063573318435,2324.826709083706
633,2017-01-18,2260.1330573271903,2195.936723456408,2323.1116461711385
634,2017-01-19,2261.5814972014145,2193.3993518413977,2322.18619259583
635,2017-01-20,2264.4236677827253,2203.7489154214463,2336.3090112042287
636,2017-01-23,2267.9748035509438,2199.922467752521,2333.496715528731
637,2017-01-24,2272.8789073607827,2205.654955874292,2337.458871597489
638,2017-01-25,2274.4463232779212,2213.6670057100646,2335.5387519156275
639,2017-01-26,2274.829754684932,2210.999928385791,2338.314861463179
640,2017-01-27,2276.75440890369,2212.2479255478725,2345.6557299666197
641,2017-01-30,2278.7505690000175,2214.4856240709046,2345.251588676775
642,2017-01-31,2283.6132372900292,2215.4370376359925,2344.8809753228707
643,2017-02-01,2285.401278448246,2222.330400260558,2349.976165064982
644,2017-02-02,2286.271676505384,2220.8389213062533,2354.5915409670743
645,2017-02-03,2286.711840640475,2221.1843138451277,2356.20928382243
646,2017-02-06,2285.714072327626,2216.913921400399,2352.3239816977234
647,2017-02-07,2289.993830992486,2229.8719575537057,2356.5596665573544
648,2017-02-08,2291.35760746864,2220.314367363593,2357.020989362919
649,2017-02-09,2291.9266938143182,2226.766379271081,2359.0050319299335
650,2017-02-10,2294.3850831799355,2230.132764525505,2361.8577470529444
651,2017-02-13,2299.5353904193034,2234.48311953753,2359.632185203144
652,2017-02-14,2305.75706426131,2238.2654956738934,2376.47193444768
653,2017-02-15,2308.9426110088743,2243.2404993364853,2374.8814224377343
654,2017-02-16,2311.177159740518,2243.1361634345953,2374.504439525834
655,2017-02-17,2315.112181150939,2254.0960382977414,2376.6438762119205
656,2017-02-21,2330.0157075603165,2263.089502839018,2394.6167707571904
657,2017-02-22,2333.416019784902,2269.940478349515,2400.2202068865613
658,2017-02-23,2335.5885995418244,2270.762574456999,2402.8245334636704
659,2017-02-24,2339.190364352084,2277.1799633727974,2408.006088258995
660,2017-02-27,2344.888250667432,2280.9166162709707,2409.8505336406765
661,2017-02-28,2350.340873647343,2287.4225678222083,2415.1875451238216
662,2017-03-01,2352.310163145986,2286.584349739284,2416.951010313281
663,2017-03-02,2352.911544520315,2287.6552372278934,2420.0329506645835
664,2017-03-03,2354.8343691245204,2287.790765261476,2423.4778376349554
665,2017-03-06,2355.183783755794,2293.497519795294,2418.112153046979
666,2017-03-07,2358.859393426004,2298.5487661798597,2427.385839414913
667,2017-03-08,2359.105969359893,2290.4995090778502,2425.960736500721
668,2017-03-09,2358.0663821541207,2291.103671317355,2423.510725155333
669,2017-03-10,2358.4544419324625,2289.6223189989896,2420.9588210292063
670,2017-03-13,2355.0291378157026,2285.699169964417,2422.0779543771982
671,2017-03-14,2357.7682566984677,2295.9273807145696,2423.091458603481
672,2017-03-15,2357.2521404249437,2290.6476370755804,2428.74969843749
673,2017-03-16,2355.6257451900137,2293.8166171466646,2423.2091064844703
674,2017-03-17,2355.6014581198124,2292.388659253276,2420.8037512504975
675,2017-03-20,2351.925769954052,2286.0830200350833,2417.780769356341
676,2017-03-21,2354.8777505572384,2291.178434454364,2424.5652309606985
677,2017-03-22,2354.701665253408,2292.7332422203385,2414.828724239044
678,2017-03-23,2353.5280230780595,2288.3304845360635,2416.5610434146106
679,2017-03-24,2354.054171364787,2288.26929240797,2423.1068459292137
680,2017-03-27,2352.465296309231,2284.893986968504,2418.7771070430967
681,2017-03-28,2356.210271115895,2286.890184586711,2422.415523696404
682,2017-03-29,2356.8541701403046,2291.566910564503,2422.4693654571665
683,2017-03-30,2356.5161977144935,2287.2404159464204,2419.865692127322
684,2017-03-31,2357.883688099091,2287.849697249184,2424.1358800192465
685,2017-04-03,2358.772027653204,2294.814585573497,2426.7007324968745
686,2017-04-04,2363.3060487930015,2295.5329740875677,2424.974967459291
687,2017-04-05,2364.712529321501,2298.8021971536814,2427.4101479669466
688,2017-04-06,2365.1068570781995,2296.1847542446712,2426.888921955556
689,2017-04-07,2367.1729487330063,2303.635094945728,2434.6601285612737
690,2017-04-10,2369.9221013583356,2304.469504944799,2436.603051627745
691,2017-04-11,2374.986217958646,2317.0044419279966,2439.612817436431
692,2017-04-12,2376.8707855990933,2305.881230411856,2445.435436964796
693,2017-04-13,2377.686234866086,2312.4568548547227,2442.658186516387
694,2017-04-17,2383.498222404076,2320.906456685804,2450.222884017707
695,2017-04-18,2388.6067378637213,2325.220324185014,2453.8332895049357
696,2017-04-19,2390.440326008841,2322.797215187598,2457.952476281051
697,2017-04-20,2391.1032189331236,2323.648228823582,2459.2845625173204
698,2017-04-21,2393.2683804937406,2332.3660699587804,2459.563870157215
699,2017-04-24,2395.1994386715314,2330.8881535613286,2463.3593194155815
700,2017-04-25,2399.5932130231768,2333.9635561207965,2468.4863084921913
701,2017-04-26,2400.6008369487236,2333.9143283502317,2468.453908102933
702,2017-04-27,2400.332196536361,2333.7261745125497,2468.297553285128
703,2017-04-28,2401.468513571712,2334.9538850773642,2467.0329833925034
704,2017-05-01,2399.8514872217947,2333.2808125646984,2464.2571548917513
705,2017-05-02,2402.9621970225267,2338.0802210350994,2472.8273734917643
706,2017-05-03,2402.669000017989,2341.4692448496403,2468.985183293026
707,2017-05-04,2401.1040169228436,2341.5784142276525,2469.6044281171585
708,2017-05-05,2400.971985569183,2337.2215827992804,2470.3322147476797
709,2017-05-08,2395.9614229545855,2328.1120187582346,2464.0408479789926
710,2017-05-09,2398.158055582576,2335.8863697888214,2466.4071711440097
711,2017-05-10,2397.0965281220188,2336.959242743647,2462.046816199534
712,2017-05-11,2394.928316505619,2331.085054172691,2465.214141134186
713,2017-05-12,2394.3747067179297,2326.6704722812874,2457.701998028662
714,2017-05-15,2389.301851450817,2318.580557142705,2454.7582066594946
715,2017-05-16,2391.895480141432,2324.366379320367,2455.2871204103344
716,2017-05-17,2391.436990394464,2324.515793118614,2462.7324670131475
717,2017-05-18,2390.06905447875,2324.5154616474288,2456.4276218345226
718,2017-05-19,2390.4994341363804,2328.6712097047343,2454.646983452759
719,2017-05-22,2389.279343426243,2323.0830578464565,2456.1824332291376
720,2017-05-23,2393.3709123421204,2328.799024545624,2461.107447538289
721,2017-05-24,2394.46606765157,2329.0853446834017,2457.908750790572
722,2017-05-25,2394.673484429365,2329.9660854273134,2461.149909908499
723,2017-05-26,2396.665795990123,2327.703452417765,2465.7261559922913
724,2017-05-30,2404.956596583505,2337.282364157765,2466.7994351946923
725,2017-05-31,2407.040214186161,2338.123233081616,2477.152069898919
726,2017-06-01,2408.0362276877477,2338.1755935165593,2475.779724575689
727,2017-06-02,2410.5979058920575,2341.932332584908,2473.4673025673283
728,2017-06-05,2413.911764800769,2348.136555541937,2484.3556980491744
729,2017-06-06,2418.7755614187686,2351.842929654666,2486.368147823007
730,2017-06-07,2420.235199010316,2353.539382008788,2488.50359432058
731,2017-06-08,2420.3908304068405,2355.242855732826,2488.083783800008
732,2017-06-09,2421.9167969232462,2359.068050059455,2486.782556679491
733,2017-06-12,2421.236410184437,2349.1843830143375,2488.2731550744597
734,2017-06-13,2424.5880329630836,2355.4864809906244,2493.6693472007028
735,2017-06-14,2424.5097024568877,2355.7750515159964,2489.3978317799206
736,2017-06-15,2423.1426216976556,2352.4921793031135,2484.563000649343
737,2017-06-16,2423.2022993529417,2358.1482958433417,2483.795395379704
738,2017-06-19,2418.853265954872,2356.3255068849567,2485.902375088775
739,2017-06-20,2421.3423144821354,2352.3384482017887,2487.3245418022707
740,2017-06-21,2420.629973373397,2355.5802803989145,2493.1792669803012
741,2017-06-22,2418.878799259157,2352.0754941720284,2488.1502958688625
742,2017-06-23,2418.8196394138618,2352.7132755287116,2479.2556470030977
743,2017-06-26,2415.760637427163,2352.3775391692225,2482.705993952295
744,2017-06-27,2419.2129097978,2354.6935413206465,2483.311271586942
745,2017-06-28,2419.7058060576232,2349.816609910854,2487.9263347348906
746,2017-06-29,2419.377663654295,2356.8968610913244,2483.4867503283554
747,2017-06-30,2420.929505566845,2349.965381942727,2486.4369118927816
748,2017-07-03,2423.4645283190243,2359.708266385931,2492.7538582720335
749,2017-07-05,2431.3517343041917,2362.680312990988,2495.676326268611
750,2017-07-06,2432.924100966174,2367.505341366078,2496.585464326508
751,2017-07-07,2436.2702626774153,2375.180858602481,2502.898293084559
752,2017-07-10,2443.1480790627456,2374.783725448953,2509.1891792342894
753,2017-07-11,2449.5656431859743,2385.5469782315404,2517.208573216904
754,2017-07-12,2452.731038763898,2386.5437670705796,2523.10820882853
755,2017-07-13,2454.719197455518,2395.9012725779376,2528.0353726770645
756,2017-07-14,2458.175321364366,2396.1246996371124,2520.7685720143973
757,2017-07-17,2463.531896891918,2399.251735224146,2533.8716026410484
758,2017-07-18,2468.8531697100652,2401.28559457886,2531.9435366399184
759,2017-07-19,2470.6572113112425,2406.7141620392854,2539.3874589847683
760,2017-07-20,2471.0450383259645,2400.2413981488244,2535.810625610815
761,2017-07-21,2472.6925803236604,2403.436147524502,2534.8477260698114
762,2017-07-24,2471.7331874223573,2409.840183646665,2539.225545925119
763,2017-07-25,2474.782971017484,2409.4716896305763,2532.7901253401046
764,2017-07-26,2474.2997078212197,2402.7002898907563,2537.0392191044803
765,2017-07-27,2472.4239019614324,2404.922082558892,2537.219673195581
766,2017-07-28,2474.160296640517,2408.457074095116,2541.8066695863104
767,2017-07-31,2474.165211246877,2408.0736929912514,2541.3522317823813
768,2017-08-01,2477.859026604958,2410.3846366017074,2541.5208534928397
769,2017-08-02,2478.214252688459,2412.8800396853317,2545.969385231924
770,2017-08-03,2477.3834747386436,2412.999948808427,2546.229841761097
771,2017-08-04,2478.086887818541,2408.445196307397,2549.6461787323424
772,2017-08-07,2476.2600116512367,2413.626416752709,2545.90072304776
773,2017-08-08,2479.737309377949,2409.0801921693,2541.7023102888475
774,2017-08-09,2480.0483626446608,2413.920978932011,2545.4450053944092
775,2017-08-10,2479.325855964136,2410.350849549591,2549.005511472886
776,2017-08-11,2480.2676678207304,2411.6200263855276,2545.551340975853
777,2017-08-14,2479.693472429008,2415.6773255781823,2546.39122404287
778,2017-08-15,2483.6851315258004,2422.142139499433,2549.3550495820286
779,2017-08-16,2484.519745098976,2420.711443314339,2548.533023853027
780,2017-08-17,2484.3090883454606,2416.6894276874023,2550.0461096639465
781,2017-08-18,2485.73267942624,2421.24323464666,2554.214347231746
782,2017-08-21,2486.2866385911116,2426.8678247014964,2549.9817614382796
783,2017-08-22,2490.520429397042,2424.1254816004675,2555.8858134595184
784,2017-08-23,2491.5251302262627,2420.943844606759,2564.5199485261965
785,2017-08-24,2491.41471529165,2423.2022429555577,2553.598713858771
786,2017-08-25,2492.874077384227,2426.021893266676,2561.9815176542934
787,2017-08-28,2493.2414750179682,2425.7604596349192,2559.2200487460536
788,2017-08-29,2497.3556240664834,2434.0171902775633,2559.9208212948106
789,2017-08-30,2498.234933836505,2430.3974537626027,2564.9250885329375
790,2017-08-31,2498.0074971063436,2429.679518687578,2563.7801047107873
791,2017-09-01,2499.371672072479,2435.436959793007,2565.2700322013798
792,2017-09-05,2503.905666861687,2439.4470520344257,2571.6850594696352
