,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
965,2018-05-14,301080.90970335563,288058.2220360969,306027.6097003743,301080.90970335563,301080.90970335563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4243.681145164375,-4243.681145164375,-4243.681145164375,0.0,0.0,0.0,-556.8500429221258,-556.8500429221258,-556.8500429221258,-3686.8311022422486,-3686.8311022422486,-3686.8311022422486,0.0,0.0,0.0,296837.2285581913
966,2018-05-15,301039.98863139976,287919.0710963405,305430.9029974807,301039.98863139976,301039.98863139976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4308.785728385841,-4308.785728385841,-4308.785728385841,0.0,0.0,0.0,-319.0532743616978,-319.0532743616978,-319.0532743616978,-3989.7324540241443,-3989.7324540241443,-3989.7324540241443,0.0,0.0,0.0,296731.2029030139
967,2018-05-16,301076.0315525349,288494.2411957273,305034.45970653364,301076.0315525349,301076.0315525349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4492.657087629662,-4492.657087629662,-4492.657087629662,0.0,0.0,0.0,-209.60513519065216,-209.60513519065216,-209.60513519065216,-4283.05195243901,-4283.05195243901,-4283.05195243901,0.0,0.0,0.0,296583.37446490524
968,2018-05-17,301112.07447367,287754.1315769546,304697.56857977237,301112.07447367,301112.07447367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4889.661294205549,-4889.661294205549,-4889.661294205549,0.0,0.0,0.0,-325.80582688947607,-325.80582688947607,-325.80582688947607,-4563.855467316073,-4563.855467316073,-4563.855467316073,0.0,0.0,0.0,296222.41317946446
969,2018-05-18,301148.1173948051,287094.69281846925,304281.59410386544,301148.1173948051,301148.1173948051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5327.138549107518,-5327.138549107518,-5327.138549107518,0.0,0.0,0.0,-497.63161412967713,-497.63161412967713,-497.63161412967713,-4829.506934977841,-4829.506934977841,-4829.506934977841,0.0,0.0,0.0,295820.97884569754
970,2018-05-21,301256.24615821044,286808.2911397071,304083.5252474572,301256.24615821044,301256.24615821044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6071.19796139467,-6071.19796139467,-6071.19796139467,0.0,0.0,0.0,-556.850042923091,-556.850042923091,-556.850042923091,-5514.34791847158,-5514.34791847158,-5514.34791847158,0.0,0.0,0.0,295185.04819681577
971,2018-05-22,301292.2890793455,286941.5509509618,304049.24858563964,301292.2890793455,301292.2890793455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6019.128023128064,-6019.128023128064,-6019.128023128064,0.0,0.0,0.0,-319.05327436293334,-319.05327436293334,-319.05327436293334,-5700.074748765131,-5700.074748765131,-5700.074748765131,0.0,0.0,0.0,295273.1610562174
972,2018-05-23,301328.3320004806,286008.0418746448,304171.44368782133,301328.3320004806,301328.3320004806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6072.529100279979,-6072.529100279979,-6072.529100279979,0.0,0.0,0.0,-209.60513519072728,-209.60513519072728,-209.60513519072728,-5862.923965089251,-5862.923965089251,-5862.923965089251,0.0,0.0,0.0,295255.80290020065
973,2018-05-24,301364.37492161576,286371.5175012877,303726.85485106363,301364.37492161576,301364.37492161576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6328.342506031156,-6328.342506031156,-6328.342506031156,0.0,0.0,0.0,-325.8058268908214,-325.8058268908214,-325.8058268908214,-6002.536679140335,-6002.536679140335,-6002.536679140335,0.0,0.0,0.0,295036.0324155846
974,2018-05-25,301400.41784275085,285387.1464490741,302902.54014759493,301400.41784275085,301400.41784275085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6616.577426843019,-6616.577426843019,-6616.577426843019,0.0,0.0,0.0,-497.6316141298844,-497.6316141298844,-497.6316141298844,-6118.945812713136,-6118.945812713136,-6118.945812713136,0.0,0.0,0.0,294783.84041590785
975,2018-05-29,301544.58952729125,286199.501166541,303611.2194367832,301544.58952729125,301544.58952729125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6684.858138868824,-6684.858138868824,-6684.858138868824,0.0,0.0,0.0,-319.0532743623455,-319.0532743623455,-319.0532743623455,-6365.80486450648,-6365.80486450648,-6365.80486450648,0.0,0.0,0.0,294859.7313884224
976,2018-05-30,301580.63244842633,286734.21575849823,304062.9721067897,301580.63244842633,301580.63244842633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6588.481318216888,-6588.481318216888,-6588.481318216888,0.0,0.0,0.0,-209.6051351906039,-209.6051351906039,-209.6051351906039,-6378.8761830262865,-6378.8761830262865,-6378.8761830262865,0.0,0.0,0.0,294992.15113020944
977,2018-05-31,301616.6753695615,286634.73927487875,303279.5047781927,301616.6753695615,301616.6753695615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6701.599360230514,-6701.599360230514,-6701.599360230514,0.0,0.0,0.0,-325.8058268906999,-325.8058268906999,-325.8058268906999,-6375.793533339814,-6375.793533339814,-6375.793533339814,0.0,0.0,0.0,294915.076009331
978,2018-06-01,301652.71829069656,286113.57422630896,303501.13120626577,301652.71829069656,301652.71829069656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6856.157922382818,-6856.157922382818,-6856.157922382818,0.0,0.0,0.0,-497.6316141276534,-497.6316141276534,-497.6316141276534,-6358.526308255164,-6358.526308255164,-6358.526308255164,0.0,0.0,0.0,294796.56036831375
979,2018-06-04,301760.8470541019,286294.44347488513,303847.2133328534,301760.8470541019,301760.8470541019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6799.411376640567,-6799.411376640567,-6799.411376640567,0.0,0.0,0.0,-556.8500429210739,-556.8500429210739,-556.8500429210739,-6242.5613337194945,-6242.5613337194945,-6242.5613337194945,0.0,0.0,0.0,294961.4356774613
980,2018-06-05,301796.88997523696,287337.2551156512,303908.78169246035,301796.88997523696,301796.88997523696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6508.615364988143,-6508.615364988143,-6508.615364988143,0.0,0.0,0.0,-319.05327436230675,-319.05327436230675,-319.05327436230675,-6189.5620906258355,-6189.5620906258355,-6189.5620906258355,0.0,0.0,0.0,295288.2746102488
981,2018-06-06,301832.9328963721,287223.92404339474,304039.2264003656,301832.9328963721,301832.9328963721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6342.376060281871,-6342.376060281871,-6342.376060281871,0.0,0.0,0.0,-209.60513519068525,-209.60513519068525,-209.60513519068525,-6132.770925091184,-6132.770925091184,-6132.770925091184,0.0,0.0,0.0,295490.5568360902
982,2018-06-07,301868.9758175072,287127.99493564956,304678.93226998503,301868.9758175072,301868.9758175072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6399.839898004723,-6399.839898004723,-6399.839898004723,0.0,0.0,0.0,-325.8058268888611,-325.8058268888611,-325.8058268888611,-6074.034071115863,-6074.034071115863,-6074.034071115863,0.0,0.0,0.0,295469.13591950247
983,2018-06-08,301905.0187386423,286567.3824718327,303800.0212774811,301905.0187386423,301905.0187386423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6512.650267091671,-6512.650267091671,-6512.650267091671,0.0,0.0,0.0,-497.6316141298828,-497.6316141298828,-497.6316141298828,-6015.018652961788,-6015.018652961788,-6015.018652961788,0.0,0.0,0.0,295392.3684715506
984,2018-06-11,302013.1475020476,286371.7762564278,303860.78452093207,302013.1475020476,302013.1475020476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6406.442457100387,-6406.442457100387,-6406.442457100387,0.0,0.0,0.0,-556.8500429209477,-556.8500429209477,-556.8500429209477,-5849.59241417944,-5849.59241417944,-5849.59241417944,0.0,0.0,0.0,295606.7050449472
985,2018-06-12,302049.1904231827,286898.35327515396,304250.7736156331,302049.1904231827,302049.1904231827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6120.506378617551,-6120.506378617551,-6120.506378617551,0.0,0.0,0.0,-319.05327436117005,-319.05327436117005,-319.05327436117005,-5801.453104256381,-5801.453104256381,-5801.453104256381,0.0,0.0,0.0,295928.68404456513
986,2018-06-13,302085.2333443178,287315.262451805,304622.99551232805,302085.23334431776,302085.23334431776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5967.278499594682,-5967.278499594682,-5967.278499594682,0.0,0.0,0.0,-209.60513519076025,-209.60513519076025,-209.60513519076025,-5757.673364403921,-5757.673364403921,-5757.673364403921,0.0,0.0,0.0,296117.95484472316
987,2018-06-14,302121.2762654529,288535.4407713122,304794.1558131556,302121.27626545285,302121.27626545285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6044.136146448778,-6044.136146448778,-6044.136146448778,0.0,0.0,0.0,-325.80582688947317,-325.80582688947317,-325.80582688947317,-5718.330319559304,-5718.330319559304,-5718.330319559304,0.0,0.0,0.0,296077.1401190041
988,2018-06-15,302157.319186588,287684.6953058044,304840.6775141997,302157.31918658793,302157.31918658793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6180.844948702185,-6180.844948702185,-6180.844948702185,0.0,0.0,0.0,-497.631614128871,-497.631614128871,-497.631614128871,-5683.213334573313,-5683.213334573313,-5683.213334573313,0.0,0.0,0.0,295976.4742378858
989,2018-06-18,302265.4479499933,288012.1539765357,304858.4759968233,302265.4479499933,302265.4479499933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6153.947989269219,-6153.947989269219,-6153.947989269219,0.0,0.0,0.0,-556.8500429210306,-556.8500429210306,-556.8500429210306,-5597.097946348187,-5597.097946348187,-5597.097946348187,0.0,0.0,0.0,296111.4999607241
990,2018-06-19,302301.49087112845,287852.2889353562,305211.567702919,302301.49087112845,302301.49087112845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5890.638173052637,-5890.638173052637,-5890.638173052637,0.0,0.0,0.0,-319.0532743624057,-319.0532743624057,-319.0532743624057,-5571.584898690231,-5571.584898690231,-5571.584898690231,0.0,0.0,0.0,296410.8526980758
991,2018-06-20,302337.53379226354,288055.21609980223,305763.66284777556,302337.53379226354,302337.53379226354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5755.177847416666,-5755.177847416666,-5755.177847416666,0.0,0.0,0.0,-209.60513519063696,-209.60513519063696,-209.60513519063696,-5545.57271222603,-5545.57271222603,-5545.57271222603,0.0,0.0,0.0,296582.3559448469
992,2018-06-21,302373.5767133986,288560.3736523646,305373.00132286333,302373.5767133986,302373.5767133986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5843.393816599261,-5843.393816599261,-5843.393816599261,0.0,0.0,0.0,-325.8058268900849,-325.8058268900849,-325.8058268900849,-5517.587989709176,-5517.587989709176,-5517.587989709176,0.0,0.0,0.0,296530.18289679935
993,2018-06-22,302409.6196345337,288259.221089558,305517.96800968784,302409.6196345337,302409.6196345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5983.700594630756,-5983.700594630756,-5983.700594630756,0.0,0.0,0.0,-497.6316141290783,-497.6316141290783,-497.6316141290783,-5486.068980501678,-5486.068980501678,-5486.068980501678,0.0,0.0,0.0,296425.919039903
994,2018-06-25,302517.7483979391,288342.72175764514,305049.6474198339,302517.7483979391,302517.7483979391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5911.105407462127,-5911.105407462127,-5911.105407462127,0.0,0.0,0.0,-556.8500429209043,-556.8500429209043,-556.8500429209043,-5354.255364541221,-5354.255364541221,-5354.255364541221,0.0,0.0,0.0,296606.642990477
995,2018-06-26,302553.79131907417,288375.42583127314,305349.75064818555,302553.79131907417,302553.79131907417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5611.753217164739,-5611.753217164739,-5611.753217164739,0.0,0.0,0.0,-319.053274361818,-319.053274361818,-319.053274361818,-5292.699942802922,-5292.699942802922,-5292.699942802922,0.0,0.0,0.0,296942.03810190945
996,2018-06-27,302589.83424020925,288455.8762619353,306657.9684491771,302589.83424020925,302589.83424020925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5429.558381072342,-5429.558381072342,-5429.558381072342,0.0,0.0,0.0,-209.60513519071822,-209.60513519071822,-209.60513519071822,-5219.953245881625,-5219.953245881625,-5219.953245881625,0.0,0.0,0.0,297160.2758591369
997,2018-06-28,302625.8771613444,288369.63788612135,305728.99121189374,302625.8771613444,302625.8771613444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5460.598545294742,-5460.598545294742,-5460.598545294742,0.0,0.0,0.0,-325.8058268899636,-325.8058268899636,-325.8058268899636,-5134.792718404778,-5134.792718404778,-5134.792718404778,0.0,0.0,0.0,297165.2786160497
998,2018-06-29,302661.9200824795,288381.73705580743,306313.80086674844,302661.9200824795,302661.9200824795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5533.809262716776,-5533.809262716776,-5533.809262716776,0.0,0.0,0.0,-497.63161412886933,-497.63161412886933,-497.63161412886933,-5036.177648587908,-5036.177648587908,-5036.177648587908,0.0,0.0,0.0,297128.1108197627
999,2018-07-02,302770.0488458848,288791.08664983005,306103.0948070203,302770.0488458848,302770.0488458848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5209.256233068161,-5209.256233068161,-5209.256233068161,0.0,0.0,0.0,-556.8500429218697,-556.8500429218697,-556.8500429218697,-4652.406190146292,-4652.406190146292,-4652.406190146292,0.0,0.0,0.0,297560.7926128166
1000,2018-07-03,302806.0917670199,289624.6339523068,306405.65339610836,302806.0917670199,302806.0917670199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4813.00178884241,-4813.00178884241,-4813.00178884241,0.0,0.0,0.0,-319.0532743612302,-319.0532743612302,-319.0532743612302,-4493.948514481181,-4493.948514481181,-4493.948514481181,0.0,0.0,0.0,297993.08997817745
1001,2018-07-05,302878.1776092901,289883.69732111285,307057.4755800349,302878.1776092901,302878.1776092901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4457.394418855695,-4457.394418855695,-4457.394418855695,0.0,0.0,0.0,-325.8058268900836,-325.8058268900836,-325.8058268900836,-4131.588591965612,-4131.588591965612,-4131.588591965612,0.0,0.0,0.0,298420.7831904344
1002,2018-07-06,302914.2205304252,289364.05976478953,307348.4296870588,302914.2205304252,302914.2205304252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4426.269333694965,-4426.269333694965,-4426.269333694965,0.0,0.0,0.0,-497.6316141290767,-497.6316141290767,-497.6316141290767,-3928.637719565889,-3928.637719565889,-3928.637719565889,0.0,0.0,0.0,298487.95119673025
1003,2018-07-09,303022.3492938305,290381.1945717665,307313.31538091355,303022.3492938305,303022.3492938305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3799.6466789121273,-3799.6466789121273,-3799.6466789121273,0.0,0.0,0.0,-556.8500429217434,-556.8500429217434,-556.8500429217434,-3242.796635990385,-3242.796635990385,-3242.796635990385,0.0,0.0,0.0,299222.7026149184
1004,2018-07-10,303058.3922149656,290618.8754204694,308509.14712792856,303058.3922149656,303058.3922149656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3311.375772466303,-3311.375772466303,-3311.375772466303,0.0,0.0,0.0,-319.05327436191686,-319.05327436191686,-319.05327436191686,-2992.3224981043863,-2992.3224981043863,-2992.3224981043863,0.0,0.0,0.0,299747.0164424993
