,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
0,2014-07-14,31.39834728198276,31.39834728198276,31.39834728198276,-0.05825352165039173,-0.05825352165039173,-0.05825352165039173,1.4916220899792876,1.4916220899792876,1.4916220899792876,32.83171585031165,30.87189860433155,34.830085143827056
1,2014-07-15,31.43666868380811,31.43666868380811,31.43666868380811,-0.0268878274433101,-0.0268878274433101,-0.0268878274433101,1.587942769802685,1.587942769802685,1.587942769802685,32.997723626167485,30.919270443863926,35.016935493977414
2,2014-07-16,31.474990085633472,31.474990085633472,31.474990085633472,0.009018830356269242,0.009018830356269242,0.009018830356269242,1.6819558572438176,1.6819558572438176,1.6819558572438176,33.16596477323356,31.014867184271083,35.18012020265603
3,2014-07-17,31.513311487458825,31.513311487458825,31.513311487458825,-0.02248581251640134,-0.02248581251640134,-0.02248581251640134,1.7721468190729948,1.7721468190729948,1.7721468190729948,33.26297249401542,31.166781758148254,35.190509683389585
4,2014-07-18,31.551632889284175,31.551632889284175,31.551632889284175,-0.055332682179766175,-0.055332682179766175,-0.055332682179766175,1.8570546159739076,1.8570546159739076,1.8570546159739076,33.35335482307832,31.346568935860365,35.46185680417579
5,2014-07-21,31.666597094760238,31.666597094760238,31.666597094760238,-0.0582535216503893,-0.0582535216503893,-0.0582535216503893,2.066822211372142,2.066822211372142,2.066822211372142,33.67516578448199,31.71218973876556,35.69216016049294
6,2014-07-22,31.7049184965856,31.7049184965856,31.7049184965856,-0.026887827443238792,-0.026887827443238792,-0.026887827443238792,2.1179557869210184,2.1179557869210184,2.1179557869210184,33.795986456063375,31.668205023675903,35.90396783101734
7,2014-07-23,31.743239898410952,31.743239898410952,31.743239898410952,0.009018830356258924,0.009018830356258924,0.009018830356258924,2.1581700907066383,2.1581700907066383,2.1581700907066383,33.91042881947385,32.09050397723047,35.93660405250192
8,2014-07-24,31.781561300236305,31.781561300236305,31.781561300236305,-0.022485812516471994,-0.022485812516471994,-0.022485812516471994,2.1868092240237282,2.1868092240237282,2.1868092240237282,33.94588471174356,31.929779339178463,35.94652578021882
9,2014-07-25,31.819882702061662,31.819882702061662,31.819882702061662,-0.055332682179771955,-0.055332682179771955,-0.055332682179771955,2.203405152710473,2.203405152710473,2.203405152710473,33.96795517259236,32.01869307842854,35.9490822300045
10,2014-07-28,31.934846907537725,31.934846907537725,31.934846907537725,-0.05825352165029967,-0.05825352165029967,-0.05825352165029967,2.179166739082619,2.179166739082619,2.179166739082619,34.05576012497004,32.127218658923546,36.06567114717657
11,2014-07-29,31.97316830936308,31.97316830936308,31.97316830936308,-0.02688782744333513,-0.02688782744333513,-0.02688782744333513,2.1467899478893036,2.1467899478893036,2.1467899478893036,34.093070429809046,32.08474211710856,36.04116588176229
12,2014-07-30,32.01148971118843,32.01148971118843,32.01148971118843,0.009018830356260655,0.009018830356260655,0.009018830356260655,2.102917695471432,2.102917695471432,2.102917695471432,34.123426237016126,32.064536007211316,36.11411717258235
13,2014-07-31,32.04981111301379,32.04981111301379,32.04981111301379,-0.022485812516542646,-0.022485812516542646,-0.022485812516542646,2.0481990612069683,2.0481990612069683,2.0481990612069683,34.07552436170421,31.942869727899694,36.14036965545247
14,2014-08-01,32.088132514839145,32.088132514839145,32.088132514839145,-0.05533268217977773,-0.05533268217977773,-0.05533268217977773,1.9834345492740617,1.9834345492740617,1.9834345492740617,34.01623438193343,31.973650119864768,36.07624216892888
15,2014-08-04,32.20309672031521,32.20309672031521,32.20309672031521,-0.058253521650380564,-0.058253521650380564,-0.058253521650380564,1.7387538285240538,1.7387538285240538,1.7387538285240538,33.883597027188884,31.91621700448683,35.89754062646552
16,2014-08-05,32.241418122140566,32.241418122140566,32.241418122140566,-0.026887827443309628,-0.026887827443309628,-0.026887827443309628,1.6441750775697495,1.6441750775697495,1.6441750775697495,33.858705372267,31.866029499673527,35.83189212275945
17,2014-08-06,32.279739523965915,32.279739523965915,32.279739523965915,0.009018830356263935,0.009018830356263935,0.009018830356263935,1.5451374040950827,1.5451374040950827,1.5451374040950827,33.83389575841726,31.843021831993592,35.78551739609089
18,2014-08-07,32.31806092579127,32.31806092579127,32.31806092579127,-0.022485812516566093,-0.022485812516566093,-0.022485812516566093,1.4429191330944275,1.4429191330944275,1.4429191330944275,33.738494246369136,31.73310587771183,35.80475108083506
19,2014-08-08,32.35638232761663,32.35638232761663,32.35638232761663,-0.05533268217977829,-0.05533268217977829,-0.05533268217977829,1.3387981941373321,1.3387981941373321,1.3387981941373321,33.63984783957418,31.681318801007517,35.60196362015146
20,2014-08-11,32.47134653309269,32.47134653309269,32.47134653309269,-0.05825352165046145,-0.05825352165046145,-0.05825352165046145,1.0273335207884287,1.0273335207884287,1.0273335207884287,33.44042653223066,31.39587251121015,35.4826065775221
21,2014-08-12,32.50966793491804,32.50966793491804,32.50966793491804,-0.0268878274431925,-0.0268878274431925,-0.0268878274431925,0.9276214892479218,0.9276214892479218,0.9276214892479218,33.41040159672277,31.273345898419375,35.43931684139357
22,2014-08-13,32.5479893367434,32.5479893367434,32.5479893367434,0.00901883035625925,0.00901883035625925,0.00901883035625925,0.8316610987184829,0.8316610987184829,0.8316610987184829,33.38866926581814,31.44525136604938,35.29479769382747
23,2014-08-14,32.586310738568756,32.586310738568756,32.586310738568756,-0.022485812516518995,-0.022485812516518995,-0.022485812516518995,0.7403153257700574,0.7403153257700574,0.7403153257700574,33.3041402518223,31.287926832344837,35.40233738111072
24,2014-08-15,32.624632140394105,32.624632140394105,32.624632140394105,-0.05533268217978407,-0.05533268217978407,-0.05533268217978407,0.6543282509295507,0.6543282509295507,0.6543282509295507,33.22362770914387,31.234716036510996,35.186103895471504
25,2014-08-18,32.739596345870176,32.739596345870176,32.739596345870176,-0.05825352165045901,-0.05825352165045901,-0.05825352165045901,0.4340385133026465,0.4340385133026465,0.4340385133026465,33.115381337522365,31.09384062232482,35.133011901759275
26,2014-08-19,32.777917747695525,32.777917747695525,32.777917747695525,-0.02688782744333466,-0.02688782744333466,-0.02688782744333466,0.37434421495319414,0.37434421495319414,0.37434421495319414,33.125374135205384,31.103270294018454,35.08870837734996
27,2014-08-20,32.81623914952088,32.81623914952088,32.81623914952088,0.009018830356261756,0.009018830356261756,0.009018830356261756,0.32177802670966205,0.32177802670966205,0.32177802670966205,33.14703600658681,31.161335754336715,35.16386259862815
28,2014-08-21,32.85456055134624,32.85456055134624,32.85456055134624,-0.022485812516542438,-0.022485812516542438,-0.022485812516542438,0.27630658150963694,0.27630658150963694,0.27630658150963694,33.10838132033933,31.227103390575692,35.17580415145962
29,2014-08-22,32.89288195317159,32.89288195317159,32.89288195317159,-0.05533268217970554,-0.05533268217970554,-0.05533268217970554,0.23777937440379282,0.23777937440379282,0.23777937440379282,33.07532864539568,31.08143533214428,35.05770897992158
30,2014-08-25,33.00784615864765,33.00784615864765,33.00784615864765,-0.05825352165045273,-0.05825352165045273,-0.05825352165045273,0.16080089175588977,0.16080089175588977,0.16080089175588977,33.110393528753086,31.009398006208393,35.02137628206016
31,2014-08-26,33.04616756047301,33.04616756047301,33.04616756047301,-0.026887827443476814,-0.026887827443476814,-0.026887827443476814,0.14654797219427312,0.14654797219427312,0.14654797219427312,33.165827705223805,31.051403753149625,35.21670223236034
32,2014-08-27,33.084488962298366,33.084488962298366,33.084488962298366,0.009018830356264258,0.009018830356264258,0.009018830356264258,0.13709112454809813,0.13709112454809813,0.13709112454809813,33.23059891720273,31.159272713781597,35.04907069840666
33,2014-08-28,33.122810364123715,33.122810364123715,33.122810364123715,-0.02248581251661309,-0.02248581251661309,-0.02248581251661309,0.13180755323702792,0.13180755323702792,0.13180755323702792,33.23213210484413,31.25857477898151,35.31676733047912
34,2014-08-29,33.16113176594907,33.16113176594907,33.16113176594907,-0.055332682179627016,-0.055332682179627016,-0.055332682179627016,0.13004071404390863,0.13004071404390863,0.13004071404390863,33.235839797813355,31.235657843901738,35.32707971880375
35,2014-09-02,33.31441737325049,33.31441737325049,33.31441737325049,-0.026887827443405503,-0.026887827443405503,-0.026887827443405503,0.14453595057751145,0.14453595057751145,0.14453595057751145,33.432065496384595,31.44457607516266,35.53323239579787
36,2014-09-03,33.35273877507584,33.35273877507584,33.35273877507584,0.009018830356266773,0.009018830356266773,0.009018830356266773,0.15019244830129114,0.15019244830129114,0.15019244830129114,33.5119500537334,31.627299873089825,35.530743351685885
