,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
25,2014-08-18,174.3186365882292,174.3186365882292,174.3186365882292,0.8576489956921958,0.8576489956921958,0.8576489956921958,3.5186411581110715,3.5186411581110715,3.5186411581110715,178.69492674203246,165.98118041612628,191.07013840132393
26,2014-08-19,174.43117591470627,174.43117591470627,174.43117591470627,1.3138709880396087,1.3138709880396087,1.3138709880396087,3.398044908776166,3.398044908776166,3.398044908776166,179.14309181152205,167.55858047857373,191.01295985968878
27,2014-08-20,174.54371524118332,174.54371524118332,174.54371524118332,1.3395043501217512,1.3395043501217512,1.3395043501217512,3.2756443215098985,3.2756443215098985,3.2756443215098985,179.15886391281498,166.36426493551116,190.72890814905847
28,2014-08-21,174.6562545676604,174.6562545676604,174.6562545676604,1.249161977726089,1.249161977726089,1.249161977726089,3.1503555155713343,3.1503555155713343,3.1503555155713343,179.05577206095782,166.25563983111584,190.94188295730908
29,2014-08-22,174.76879389413747,174.76879389413747,174.76879389413747,0.9852409591792867,0.9852409591792867,0.9852409591792867,3.021287504750017,3.021287504750017,3.021287504750017,178.77532235806677,167.0127401438065,190.85764836045593
30,2014-08-25,175.10641187356867,175.10641187356867,175.10641187356867,0.8576489956914722,0.8576489956914722,0.8576489956914722,2.6061014610462205,2.6061014610462205,2.6061014610462205,178.57016233030637,166.1836079692587,190.14334565193252
31,2014-08-26,175.21895120004572,175.21895120004572,175.21895120004572,1.3138709880416701,1.3138709880416701,1.3138709880416701,2.457961836545734,2.457961836545734,2.457961836545734,178.99078402463311,166.57485946152246,190.3134272358813
32,2014-08-27,175.3314905265228,175.3314905265228,175.3314905265228,1.339504350121781,1.339504350121781,1.339504350121781,2.3054460799835446,2.3054460799835446,2.3054460799835446,178.97644095662812,166.39858717058019,190.80486256788402
33,2014-08-28,175.44402985299988,175.44402985299988,175.44402985299988,1.2491619777268617,1.2491619777268617,1.2491619777268617,2.149262282695516,2.149262282695516,2.149262282695516,178.84245411342226,166.586797476712,192.05167690567333
34,2014-08-29,175.55656917947692,175.55656917947692,175.55656917947692,0.9852409591766721,0.9852409591766721,0.9852409591766721,1.9903648122122415,1.9903648122122415,1.9903648122122415,178.53217495086585,167.22197356414352,190.77669240480014
35,2014-09-02,176.0067264853852,176.0067264853852,176.0067264853852,1.3138709880408248,1.3138709880408248,1.3138709880408248,1.353305376059341,1.353305376059341,1.353305376059341,178.67390284948536,166.94655755683152,190.48466434571736
36,2014-09-03,176.11926581186225,176.11926581186225,176.11926581186225,1.3395043501218107,1.3395043501218107,1.3395043501218107,1.2010726899642212,1.2010726899642212,1.2010726899642212,178.65984285194827,166.53995386517045,190.5463813299899
37,2014-09-04,176.23180513833933,176.23180513833933,176.23180513833933,1.2491619777251048,1.2491619777251048,1.2491619777251048,1.0546985965068523,1.0546985965068523,1.0546985965068523,178.53566571257127,167.17366458275117,191.02799186182295
38,2014-09-05,176.34434446481637,176.34434446481637,176.34434446481637,0.9852409591856944,0.9852409591856944,0.9852409591856944,0.9155849241330767,0.9155849241330767,0.9155849241330767,178.24517034813513,166.1712637603362,190.0592700956171
39,2014-09-08,176.68196244424757,176.68196244424757,176.68196244424757,0.8576489956944662,0.8576489956944662,0.8576489956944662,0.5530789409449424,0.5530789409449424,0.5530789409449424,178.09269038088698,166.7848518182334,191.0533460246199
40,2014-09-09,176.79450177072468,176.79450177072468,176.79450177072468,1.3138709880413317,1.3138709880413317,1.3138709880413317,0.45302015869799694,0.45302015869799694,0.45302015869799694,178.56139291746402,166.307528491653,190.3747929922811
41,2014-09-10,176.90704109630985,176.90704109630985,176.90704109630985,1.3395043501216597,1.3395043501216597,1.3395043501216597,0.3638314661437205,0.3638314661437205,0.3638314661437205,178.61037691257525,166.20700194025318,190.78199203572305
42,2014-09-11,177.01958042189503,177.01958042189503,177.01958042189503,1.2491619777269531,1.2491619777269531,1.2491619777269531,0.2852851179869428,0.2852851179869428,0.2852851179869428,178.55402751760892,166.6108081634424,191.22912702117188
43,2014-09-12,177.13211974748026,177.13211974748026,177.13211974748026,0.9852409591852835,0.9852409591852835,0.9852409591852835,0.2167914419961869,0.2167914419961869,0.2167914419961869,178.33415214866173,166.28981717724693,190.09381776624122
44,2014-09-15,177.46973772423584,177.46973772423584,177.46973772423584,0.857648995691207,0.857648995691207,0.857648995691207,0.06045949286294323,0.06045949286294323,0.06045949286294323,178.38784621278998,165.513821633173,191.04005833885498
45,2014-09-16,177.58227704982102,177.58227704982102,177.58227704982102,1.3138709880404873,1.3138709880404873,1.3138709880404873,0.019419956322325453,0.019419956322325453,0.019419956322325453,178.91556799418382,167.3225649910161,191.30959247821076
46,2014-09-17,177.69481637540622,177.69481637540622,177.69481637540622,1.3395043501219548,1.3395043501219548,1.3395043501219548,-0.019396490600027516,-0.019396490600027516,-0.019396490600027516,179.01492423492815,167.29008224563205,190.81543443037486
47,2014-09-18,177.80735570099142,177.80735570099142,177.80735570099142,1.2491619777266507,1.2491619777266507,1.2491619777266507,-0.05825857953147071,-0.05825857953147071,-0.05825857953147071,178.9982590991866,167.02514635957712,190.688139457597
48,2014-09-19,177.9198950265766,177.9198950265766,177.9198950265766,0.985240959182669,0.985240959182669,0.985240959182669,-0.09953081010137785,-0.09953081010137785,-0.09953081010137785,178.8056051756579,166.787646869156,190.18219680626873
49,2014-09-22,178.25751300333218,178.25751300333218,178.25751300333218,0.8576489956879484,0.8576489956879484,0.8576489956879484,-0.2612996310466519,-0.2612996310466519,-0.2612996310466519,178.85386236797348,166.76187718693785,191.4868058770536
50,2014-09-23,178.3700523289174,178.3700523289174,178.3700523289174,1.313870988041197,1.313870988041197,1.313870988041197,-0.3350964896947825,-0.3350964896947825,-0.3350964896947825,179.34882682726382,167.82735685716148,192.1031604758835
51,2014-09-24,178.48259165450258,178.48259165450258,178.48259165450258,1.3395043501217192,1.3395043501217192,1.3395043501217192,-0.4218615146778266,-0.4218615146778266,-0.4218615146778266,179.40023448994648,167.58916033173946,192.0015694650597
52,2014-09-25,178.59513098008776,178.59513098008776,178.59513098008776,1.2491619777274239,1.2491619777274239,1.2491619777274239,-0.5229085863712494,-0.5229085863712494,-0.5229085863712494,179.32138437144394,167.32773834521723,191.59596626311512
53,2014-09-26,178.707670305673,178.707670305673,178.707670305673,0.9852409591858727,0.9852409591858727,0.9852409591858727,-0.6391226716177727,-0.6391226716177727,-0.6391226716177727,179.05378859324108,167.5057636950839,191.08521402576508
54,2014-09-29,179.04528828242857,179.04528828242857,179.04528828242857,0.8576489956881771,0.8576489956881771,0.8576489956881771,-1.0801443323322153,-1.0801443323322153,-1.0801443323322153,178.82279294578453,165.35560012910733,190.30048278085866
55,2014-09-30,179.15782760801375,179.15782760801375,179.15782760801375,1.3138709880387982,1.3138709880387982,1.3138709880387982,-1.2556863422018651,-1.2556863422018651,-1.2556863422018651,179.2160122538507,167.09183239669173,191.1199370689854
56,2014-10-01,179.27036693359898,179.27036693359895,179.27036693359895,1.3395043501215675,1.3395043501215675,1.3395043501215675,-1.4429625271617912,-1.4429625271617912,-1.4429625271617912,179.16690875655877,167.82994060593538,191.0871453380425
